19/04/2023 09:46:35.223;mesure;34,669;30,115;30,569;30,991;34,741;29,055;30,203;29,829;29,136;28,305;29,660;29,780;13,849;8,292;13,407;9,182;10,991;15,298;15,112;15,501;16,601;14,858;16,417;16,312;28,324;28,400;28,301;28,364;28,465;28,621;27,956;28,412;28,850;27,981;27,897;22,700;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,412;28,449;28,621;28,301;13,818;14,557;16,601;8,292;30,588;30,596;34,741;28,305;0,000;0,000;0,000;invalide;invalide;invalide;6,436;8,309;0,320;4,11  °C;5,79  °C;0,35  °C;0,79  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
19/04/2023 09:48:35.223;mesure;34,463;29,875;30,446;30,749;34,609;28,793;29,945;29,603;28,909;28,129;29,390;29,517;12,563;6,517;11,897;7,479;9,144;13,909;13,413;13,892;15,329;13,138;14,945;14,650;28,150;28,237;28,118;28,181;28,389;28,525;27,888;28,320;28,782;27,927;27,838;22,696;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,267;28,343;28,525;28,118;12,240;12,943;15,329;6,517;30,369;30,468;34,609;28,129;0,000;0,000;0,000;invalide;invalide;invalide;6,481;8,811;0,407;4,15  °C;5,99  °C;0,42  °C;0,78  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
19/04/2023 09:50:35.223;mesure;34,591;29,812;30,471;30,747;34,459;28,706;29,929;29,490;28,847;28,079;29,391;29,438;11,293;5,017;10,395;5,980;7,577;12,398;12,112;12,348;13,420;11,495;13,800;13,039;28,098;28,191;28,080;28,138;28,318;28,454;27,808;28,247;28,711;27,873;27,778;22,660;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,213;28,239;28,454;28,080;10,739;11,440;13,800;5,017;30,330;30,369;34,591;28,079;0,000;0,000;0,000;invalide;invalide;invalide;6,512;8,782;0,374;4,19  °C;5,99  °C;0,38  °C;0,78  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
19/04/2023 09:52:35.222;mesure;34,539;29,844;30,286;30,623;34,363;28,546;29,840;29,385;28,737;27,955;29,218;29,317;10,188;3,679;9,016;4,606;6,355;10,749;10,725;11,034;12,014;10,086;12,366;11,553;27,978;28,106;27,956;28,016;28,237;28,346;27,756;28,155;28,631;27,830;27,723;22,672;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,106;28,156;28,346;27,956;9,364;9,980;12,366;3,679;30,221;30,265;34,539;27,955;0,000;0,000;0,000;invalide;invalide;invalide;6,584;8,687;0,390;4,23  °C;5,89  °C;0,40  °C;0,76  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
19/04/2023 09:54:35.223;mesure;34,369;29,720;30,221;30,502;34,309;28,454;29,771;29,296;28,665;27,883;29,215;29,229;9,110;2,435;7,708;3,336;4,911;9,515;9,686;9,738;10,783;8,683;11,122;10,093;27,901;28,029;27,881;27,934;28,172;28,281;27,689;28,094;28,552;27,770;27,671;22,630;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,033;28,066;28,281;27,881;8,093;8,659;11,122;2,435;30,136;30,177;34,369;27,883;0,000;0,000;0,000;invalide;invalide;invalide;6,485;8,687;0,400;4,19  °C;5,91  °C;0,41  °C;0,75  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
19/04/2023 09:56:35.223;mesure;34,398;29,666;30,215;30,445;34,523;28,443;29,602;29,292;28,611;27,882;29,141;29,299;7,975;1,276;6,476;2,246;3,784;8,462;8,456;8,542;9,575;7,495;10,209;8,678;27,908;28,000;27,890;27,938;28,124;28,244;27,654;28,075;28,487;27,722;27,637;22,624;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,017;28,015;28,244;27,890;6,931;7,455;10,209;1,276;30,126;30,119;34,523;27,882;0,000;0,000;0,000;invalide;invalide;invalide;6,641;8,933;0,354;4,30  °C;5,89  °C;0,37  °C;0,73  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
19/04/2023 09:58:35.223;mesure;34,327;29,573;30,099;30,388;34,456;28,332;29,600;29,204;28,524;27,790;29,088;29,205;6,997;0,225;5,385;1,157;2,719;7,575;7,274;7,432;8,325;6,279;8,921;7,634;27,808;27,939;27,792;27,837;28,069;28,183;27,593;28,020;28,424;27,665;27,567;22,624;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,938;27,979;28,183;27,792;5,827;6,329;8,921;0,225;30,049;30,069;34,456;27,790;0,000;0,000;0,000;invalide;invalide;invalide;6,666;8,696;0,391;4,31  °C;5,82  °C;0,41  °C;0,73  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
19/04/2023 10:00:35.223;mesure;34,280;29,522;30,063;30,359;34,042;28,324;29,522;29,122;28,507;27,814;29,061;29,143;6,082;-0,738;4,448;0,135;1,653;6,462;6,290;6,372;7,231;5,052;7,813;6,511;27,842;27,934;27,821;27,871;28,023;28,137;27,554;27,969;28,367;27,628;27,531;22,633;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,938;27,948;28,137;27,821;4,776;5,268;7,813;-0,738;29,980;30,044;34,280;27,814;0,000;0,000;0,000;invalide;invalide;invalide;6,466;8,551;0,316;4,17  °C;5,75  °C;0,34  °C;0,72  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
19/04/2023 10:02:35.222;mesure;34,093;29,677;30,037;30,403;34,213;28,296;29,520;29,139;28,510;27,805;29,080;29,160;5,220;-1,619;3,477;-0,734;0,880;5,608;5,339;5,433;6,191;4,132;6,799;5,311;27,832;27,908;27,812;27,862;27,979;28,105;27,504;27,929;28,319;27,580;27,487;22,639;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,917;27,924;28,105;27,812;3,836;4,249;6,799;-1,619;29,994;29,986;34,213;27,805;0,000;0,000;0,000;invalide;invalide;invalide;6,408;8,418;0,293;4,15  °C;5,64  °C;0,33  °C;0,72  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
19/04/2023 10:04:35.223;mesure;34,027;29,511;30,019;30,488;33,970;28,300;29,491;29,142;28,479;27,807;29,093;29,152;4,336;-2,423;2,611;-1,571;0,048;4,625;4,498;4,568;5,349;3,175;5,778;4,253;27,825;27,886;27,812;27,852;27,950;28,079;27,492;27,920;28,276;27,554;27,468;22,600;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,901;27,896;28,079;27,812;2,937;3,343;5,778;-2,423;29,957;29,970;34,027;27,807;0,000;0,000;0,000;invalide;invalide;invalide;6,220;8,201;0,267;4,06  °C;5,53  °C;0,32  °C;0,70  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
19/04/2023 10:06:35.223;mesure;33,984;29,647;29,959;30,318;33,985;28,285;29,600;29,124;28,486;27,796;29,150;29,107;3,475;-3,136;1,800;-2,363;-0,752;3,801;3,646;3,756;4,379;2,290;4,877;3,508;27,820;27,910;27,798;27,851;27,948;28,074;27,515;27,923;28,249;27,539;27,462;22,588;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,900;27,916;28,074;27,798;2,107;2,476;4,877;-3,136;29,953;29,966;33,985;27,796;0,000;0,000;0,000;invalide;invalide;invalide;6,190;8,012;0,276;4,03  °C;5,44  °C;0,32  °C;0,67  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
19/04/2023 10:08:35.225;mesure;34,030;29,667;29,953;30,278;33,642;28,269;29,586;29,116;28,513;27,787;29,143;29,126;2,807;-3,848;1,047;-3,074;-1,574;3,051;2,797;2,960;3,717;1,340;3,971;2,536;27,812;27,939;27,787;27,840;27,942;28,055;27,515;27,936;28,221;27,538;27,475;22,594;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,896;27,905;28,055;27,787;1,311;1,671;3,971;-3,848;29,926;29,956;34,030;27,787;0,000;0,000;0,000;invalide;invalide;invalide;6,243;7,819;0,268;3,94  °C;5,39  °C;0,32  °C;0,65  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
19/04/2023 10:10:35.223;mesure;33,999;29,658;30,015;30,166;33,862;28,261;29,558;29,043;28,523;27,797;29,145;29,115;2,281;-4,464;0,194;-3,673;-2,314;2,431;2,031;2,141;3,030;0,615;3,264;1,681;27,822;27,948;27,800;27,851;27,936;28,041;27,529;27,946;28,192;27,529;27,481;22,558;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,900;27,896;28,041;27,800;0,602;0,916;3,264;-4,464;29,928;29,944;33,999;27,797;0,000;0,000;0,000;invalide;invalide;invalide;6,202;7,728;0,241;3,99  °C;5,33  °C;0,30  °C;0,62  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
19/04/2023 10:12:35.223;mesure;34,013;29,781;29,910;30,189;33,738;28,297;29,606;29,050;28,554;27,807;29,128;29,128;1,736;-5,063;-0,425;-4,333;-2,925;1,521;1,321;1,341;2,076;-0,221;2,311;0,838;27,831;27,983;27,811;27,858;27,923;28,037;27,513;27,928;28,176;27,518;27,462;22,570;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,907;27,896;28,037;27,811;-0,152;0,195;2,311;-5,063;29,933;29,904;34,013;27,807;0,000;0,000;0,000;invalide;invalide;invalide;6,206;7,373;0,226;3,94  °C;5,15  °C;0,30  °C;0,62  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
19/04/2023 10:14:35.223;mesure;33,749;29,795;29,918;30,097;33,655;28,301;29,588;29,062;28,552;27,827;29,157;29,144;1,075;-5,675;-1,119;-4,879;-3,643;0,891;0,598;0,672;1,485;-0,980;1,640;0,138;27,851;27,992;27,831;27,876;27,938;28,049;27,520;27,950;28,170;27,517;27,467;22,596;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,923;27,921;28,049;27,831;-0,816;-0,519;1,640;-5,675;29,904;29,920;33,749;27,827;0,000;0,000;0,000;invalide;invalide;invalide;5,922;7,315;0,218;3,80  °C;5,11  °C;0,30  °C;0,61  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
19/04/2023 10:16:35.224;mesure;33,976;29,827;29,894;30,154;33,774;28,331;29,620;29,082;28,582;27,856;29,310;29,160;0,479;-6,228;-1,751;-5,494;-4,213;-0,054;-0,029;0,018;0,745;-1,537;1,065;-0,526;27,882;27,993;27,865;27,899;27,932;28,042;27,530;27,953;28,161;27,529;27,472;22,597;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,936;27,923;28,042;27,865;-1,460;-1,179;1,065;-6,228;29,964;29,932;33,976;27,856;0,000;0,000;0,000;invalide;invalide;invalide;6,119;7,293;0,177;3,90  °C;5,03  °C;0,28  °C;0,59  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
19/04/2023 10:18:35.223;mesure;34,004;29,706;29,909;30,121;33,636;28,306;29,565;29,051;28,543;27,843;29,213;29,100;-0,089;-6,785;-2,321;-6,027;-4,796;-0,566;-0,765;-0,618;0,056;-2,241;0,347;-1,226;27,864;27,970;27,847;27,881;27,926;28,054;27,506;27,943;28,159;27,509;27,457;22,656;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,924;27,924;28,054;27,847;-2,086;-1,797;0,347;-6,785;29,916;29,928;34,004;27,843;0,000;0,000;0,000;invalide;invalide;invalide;6,161;7,131;0,207;3,89  °C;4,94  °C;0,29  °C;0,61  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
