17/05/2023 06:51:46.249;mesure;37,354;29,319;29,104;29,206;34,519;28,688;29,012;28,537;28,284;28,286;28,299;29,017;15,788;16,603;10,912;9,740;12,366;15,503;12,400;13,351;9,701;10,479;10,861;12,414;28,335;28,629;28,295;28,304;28,355;28,337;28,281;28,274;28,654;28,509;28,334;22,437;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,376;28,443;28,629;28,295;12,510;13,114;16,603;9,701;29,969;30,030;37,354;28,284;0,000;0,000;0,000;invalide;invalide;invalide;9,070;6,902;0,334;5,76  °C;4,84  °C;0,36  °C;0,47  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
17/05/2023 06:53:46.249;mesure;37,361;29,214;29,107;29,182;34,519;28,671;28,986;28,525;28,255;28,245;28,265;28,989;14,592;15,544;9,679;8,527;11,164;14,200;11,330;12,048;8,410;9,110;9,568;11,051;28,294;28,601;28,256;28,260;28,275;28,258;28,206;28,215;28,551;28,419;28,254;22,425;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,324;28,354;28,601;28,256;11,269;11,825;15,544;8,410;29,943;29,963;37,361;28,245;0,000;0,000;0,000;invalide;invalide;invalide;9,116;7,135;0,345;5,78  °C;4,90  °C;0,37  °C;0,45  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.020E+00;
17/05/2023 06:55:46.248;mesure;37,581;29,374;29,136;29,139;34,645;28,661;29,095;28,512;28,258;28,232;28,269;28,996;13,372;14,351;8,488;7,390;10,014;13,425;10,272;10,700;7,403;7,840;8,510;9,671;28,281;28,604;28,243;28,243;28,223;28,214;28,155;28,182;28,471;28,347;28,196;22,416;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,301;28,320;28,604;28,214;10,120;10,649;14,351;7,390;29,992;29,989;37,581;28,232;0,000;0,000;0,000;invalide;invalide;invalide;9,349;6,962;0,390;5,91  °C;4,94  °C;0,39  °C;0,43  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.020E+00;
17/05/2023 06:57:46.248;mesure;37,466;29,245;29,073;29,106;34,789;28,599;28,988;28,477;28,188;28,186;28,233;28,963;12,466;13,415;7,402;6,258;8,707;12,233;9,108;9,449;5,991;6,433;7,308;8,430;28,238;28,559;28,200;28,197;28,165;28,158;28,102;28,132;28,403;28,276;28,137;22,398;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,253;28,282;28,559;28,158;8,933;9,465;13,415;5,991;29,943;29,968;37,466;28,186;0,000;0,000;0,000;invalide;invalide;invalide;9,280;7,424;0,401;5,94  °C;5,15  °C;0,39  °C;0,42  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
17/05/2023 06:59:46.248;mesure;37,555;29,240;29,050;29,096;34,603;28,570;28,957;28,461;28,198;28,173;28,202;28,943;11,429;12,415;6,454;5,204;7,520;11,311;7,930;8,231;4,705;5,151;6,155;7,352;28,221;28,530;28,186;28,174;28,118;28,112;28,062;28,097;28,334;28,213;28,089;22,379;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,224;28,234;28,530;28,112;7,822;8,330;12,415;4,705;29,921;29,942;37,555;28,173;0,000;0,000;0,000;invalide;invalide;invalide;9,382;7,711;0,418;5,94  °C;5,28  °C;0,40  °C;0,39  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.020E+00;
17/05/2023 07:01:46.249;mesure;37,340;29,313;29,023;28,973;34,376;28,510;28,897;28,384;28,133;28,121;28,170;28,879;10,484;11,561;5,339;4,289;6,554;10,371;7,083;7,247;3,751;4,270;5,249;6,171;28,177;28,492;28,140;28,138;28,069;28,061;28,012;28,045;28,274;28,157;28,032;22,372;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,180;28,205;28,492;28,061;6,864;7,291;11,561;3,751;29,843;29,899;37,340;28,121;0,000;0,000;0,000;invalide;invalide;invalide;9,219;7,809;0,431;5,82  °C;5,31  °C;0,40  °C;0,38  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
17/05/2023 07:03:46.249;mesure;37,488;29,185;29,020;29,115;34,670;28,562;28,940;28,404;28,131;28,107;28,174;28,932;9,557;10,625;4,511;3,418;5,561;9,381;6,125;6,260;2,705;3,113;4,357;5,202;28,162;28,489;28,128;28,122;28,042;28,040;27,985;28,026;28,229;28,110;28,000;22,358;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,164;28,172;28,489;28,040;5,901;6,344;10,625;2,705;29,894;29,877;37,488;28,107;0,000;0,000;0,000;invalide;invalide;invalide;9,381;7,920;0,449;5,96  °C;5,33  °C;0,41  °C;0,36  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
17/05/2023 07:05:46.248;mesure;37,312;29,190;29,042;29,303;34,628;28,543;28,988;28,419;28,156;28,105;28,155;28,854;8,884;10,001;3,829;2,649;4,758;8,657;5,274;5,417;1,685;2,579;3,556;3,998;28,149;28,474;28,118;28,103;28,015;28,016;27,964;28,021;28,188;28,070;27,971;22,339;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,146;28,140;28,474;28,015;5,107;5,452;10,001;1,685;29,891;29,879;37,312;28,105;0,000;0,000;0,000;invalide;invalide;invalide;9,207;8,316;0,459;5,86  °C;5,45  °C;0,42  °C;0,34  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.020E+00;
17/05/2023 07:07:46.248;mesure;37,379;29,379;29,060;29,168;34,409;28,492;28,952;28,407;28,129;28,083;28,135;28,789;8,076;9,223;3,137;1,950;3,812;7,778;4,303;4,330;0,828;1,846;2,648;3,072;28,131;28,457;28,097;28,088;27,990;27,994;27,940;27,998;28,155;28,037;27,944;22,329;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,126;28,134;28,457;27,990;4,250;4,660;9,223;0,828;29,865;29,876;37,379;28,083;0,000;0,000;0,000;invalide;invalide;invalide;9,296;8,394;0,467;5,84  °C;5,43  °C;0,42  °C;0,32  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
17/05/2023 07:09:46.248;mesure;37,442;29,342;29,010;29,059;34,512;28,492;28,965;28,403;28,145;28,071;28,152;28,794;7,214;8,439;2,409;1,157;3,022;6,209;3,708;3,610;0,052;0,975;1,864;2,143;28,119;28,463;28,085;28,070;27,977;27,982;27,934;27,994;28,126;28,011;27,931;22,323;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,116;28,114;28,463;27,977;3,400;3,780;8,439;0,052;29,865;29,856;37,442;28,071;0,000;0,000;0,000;invalide;invalide;invalide;9,371;8,387;0,486;5,91  °C;5,32  °C;0,43  °C;0,30  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.020E+00;
17/05/2023 07:11:46.249;mesure;37,417;29,202;29,085;29,127;34,506;28,498;28,942;28,419;28,121;28,094;28,135;28,775;6,465;7,784;1,697;0,491;2,316;5,753;2,967;2,777;-0,714;0,256;1,127;1,364;28,132;28,452;28,103;28,086;27,969;27,976;27,925;27,996;28,105;27,989;27,916;22,337;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,120;28,110;28,452;27,969;2,690;3,010;7,784;-0,714;29,860;29,842;37,417;28,094;0,000;0,000;0,000;invalide;invalide;invalide;9,323;8,498;0,483;5,89  °C;5,33  °C;0,43  °C;0,28  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.020E+00;
17/05/2023 07:13:46.248;mesure;37,331;29,320;28,948;29,046;34,637;28,537;28,908;28,458;28,122;28,095;28,158;28,801;5,815;7,049;1,063;-0,181;1,617;4,960;2,265;2,185;-1,369;-0,610;0,423;0,592;28,142;28,488;28,105;28,094;27,967;27,975;27,929;28,003;28,090;27,975;27,914;22,347;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,129;28,123;28,488;27,967;1,984;2,279;7,049;-1,369;29,863;29,858;37,331;28,095;0,000;0,000;0,000;invalide;invalide;invalide;9,236;8,417;0,521;5,89  °C;5,34  °C;0,45  °C;0,26  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
17/05/2023 07:15:46.248;mesure;37,060;29,493;28,966;28,997;34,336;28,490;28,963;28,435;28,154;28,081;28,145;28,761;5,172;6,147;0,378;-0,891;0,964;4,440;1,441;1,633;-2,056;-1,374;-0,349;-0,161;28,125;28,464;28,094;28,078;27,956;27,963;27,914;27,994;28,074;27,957;27,900;22,374;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,113;28,108;28,464;27,956;1,279;1,601;6,147;-2,056;29,823;29,813;37,060;28,081;0,000;0,000;0,000;invalide;invalide;invalide;8,979;8,203;0,508;5,68  °C;5,34  °C;0,44  °C;0,25  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.020E+00;
17/05/2023 07:17:46.248;mesure;37,072;29,512;28,978;29,095;34,357;28,466;28,935;28,432;28,134;28,074;28,147;28,749;4,497;5,537;-0,190;-1,432;0,221;3,949;0,593;0,775;-2,689;-1,996;-0,999;-0,868;28,117;28,468;28,085;28,075;27,947;27,954;27,907;27,980;28,064;27,946;27,889;22,381;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,108;28,110;28,468;27,947;0,617;0,933;5,537;-2,689;29,829;29,816;37,072;28,074;0,000;0,000;0,000;invalide;invalide;invalide;8,998;8,226;0,522;5,69  °C;5,36  °C;0,45  °C;0,24  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
17/05/2023 07:19:46.248;mesure;36,831;29,211;28,902;29,227;34,263;28,461;28,957;28,413;28,111;28,064;28,128;28,710;3,953;4,982;-0,813;-2,040;-0,398;3,170;-0,070;0,350;-3,291;-2,608;-1,635;-1,521;28,103;28,436;28,074;28,062;27,926;27,934;27,888;27,958;28,047;27,926;27,871;22,406;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,089;28,093;28,436;27,926;0,007;0,279;4,982;-3,291;29,773;29,769;36,831;28,064;0,000;0,000;0,000;invalide;invalide;invalide;8,767;8,273;0,511;5,57  °C;5,35  °C;0,44  °C;0,24  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
17/05/2023 07:21:46.249;mesure;37,062;29,295;29,014;29,124;34,337;28,471;28,953;28,459;28,148;28,086;28,144;28,734;3,253;4,631;-1,319;-2,583;-1,109;2,720;-0,816;-0,571;-3,916;-3,190;-2,229;-2,200;28,129;28,463;28,097;28,090;27,936;27,948;27,900;27,977;28,044;27,924;27,876;22,451;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,110;28,113;28,463;27,936;-0,611;-0,337;4,631;-3,916;29,819;29,817;37,062;28,086;0,000;0,000;0,000;invalide;invalide;invalide;8,976;8,547;0,528;5,68  °C;5,46  °C;0,45  °C;0,22  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.020E+00;
17/05/2023 07:23:46.248;mesure;36,875;29,297;29,033;29,246;34,271;28,536;28,973;28,464;28,152;28,092;28,151;28,746;2,612;4,022;-1,809;-3,074;-1,722;2,338;-1,251;-1,283;-4,440;-3,783;-2,832;-2,787;28,131;28,459;28,102;28,088;27,941;27,951;27,910;27,992;28,039;27,922;27,884;22,488;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,112;28,108;28,459;27,941;-1,167;-0,924;4,022;-4,440;29,820;29,801;36,875;28,092;0,000;0,000;0,000;invalide;invalide;invalide;8,783;8,462;0,519;5,56  °C;5,44  °C;0,45  °C;0,21  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
