07/04/2023 06:56:38.365;mesure;27,809;26,988;27,712;26,993;27,009;27,289;28,658;27,191;27,283;27,695;27,611;27,209;19,048;17,342;14,664;18,063;20,438;21,940;21,764;12,960;18,248;21,143;17,601;21,429;27,826;27,667;27,548;27,544;27,773;27,577;27,447;27,684;27,823;27,924;27,895;22,832;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,656;27,732;27,826;27,544;18,720;19,128;21,940;12,960;27,454;27,446;28,658;26,988;0,002;0,002;0,002;invalide;invalide;invalide;1,671;8,979;0,281;1,18  °C;5,74  °C;0,45  °C;58,40  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 06:58:38.365;mesure;27,818;26,985;27,764;26,966;27,013;27,290;28,770;27,203;27,306;27,708;27,599;27,190;18,290;16,504;13,784;17,059;19,617;21,101;20,862;12,206;17,392;20,317;16,763;20,537;27,688;27,550;27,455;27,491;27,652;27,488;27,401;27,573;27,679;27,743;27,712;22,887;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,554;27,580;27,688;27,455;17,869;18,252;21,101;12,206;27,468;27,419;28,770;26,966;0,002;0,002;0,002;invalide;invalide;invalide;1,804;8,895;0,233;1,20  °C;5,71  °C;0,39  °C;58,40  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:00:38.366;mesure;27,701;26,942;27,632;26,865;26,926;27,152;28,616;27,144;27,215;27,614;27,490;27,090;17,605;15,769;13,000;16,232;18,844;20,305;20,055;11,408;16,554;19,540;16,040;19,718;27,569;27,450;27,362;27,398;27,531;27,401;27,324;27,472;27,558;27,603;27,575;22,869;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,452;27,495;27,569;27,362;17,089;17,444;20,305;11,408;27,366;27,368;28,616;26,865;0,002;0,002;0,002;invalide;invalide;invalide;1,751;8,897;0,207;1,18  °C;5,70  °C;0,39  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:02:38.365;mesure;27,699;27,021;27,584;26,916;26,965;27,149;28,548;27,219;27,217;27,654;27,469;27,119;16,909;15,104;12,256;15,522;18,059;19,462;19,264;10,791;15,769;18,890;15,279;18,854;27,505;27,413;27,347;27,399;27,486;27,383;27,332;27,438;27,498;27,517;27,495;22,825;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,422;27,443;27,505;27,347;16,346;16,681;19,462;10,791;27,380;27,380;28,548;26,916;0,002;0,002;0,002;invalide;invalide;invalide;1,631;8,671;0,159;1,12  °C;5,61  °C;0,36  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:04:38.365;mesure;27,678;26,767;27,212;26,611;26,799;26,954;28,415;27,014;27,022;27,519;27,221;26,933;16,275;14,434;11,583;14,842;17,366;18,766;18,532;10,153;15,038;18,156;14,587;18,120;27,443;27,374;27,292;27,314;27,427;27,352;27,215;27,389;27,440;27,465;27,449;22,854;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,367;27,451;27,443;27,292;15,654;15,961;18,766;10,153;27,179;27,447;28,415;26,611;0,002;0,002;0,002;invalide;invalide;invalide;1,804;8,613;0,151;1,23  °C;5,56  °C;0,37  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:06:38.367;mesure;27,904;27,283;27,766;27,126;27,168;27,346;28,673;27,459;27,383;27,801;27,634;27,250;15,618;13,736;10,935;14,165;16,642;18,009;17,848;9,602;14,394;17,360;13,896;17,448;27,418;27,371;27,330;27,426;27,443;27,371;27,364;27,410;27,421;27,424;27,406;22,801;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,393;27,347;27,443;27,330;14,971;15,284;18,009;9,602;27,566;27,316;28,673;27,126;0,002;0,002;0,002;invalide;invalide;invalide;1,548;8,408;0,113;1,14  °C;5,47  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:08:38.365;mesure;27,704;27,028;27,510;26,810;26,950;27,103;28,574;27,261;27,125;27,674;27,406;27,056;15,021;13,143;10,343;13,600;15,976;17,320;17,149;9,038;13,696;16,787;13,289;16,756;27,355;27,311;27,254;27,325;27,371;27,317;27,256;27,342;27,367;27,364;27,349;22,691;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,322;27,352;27,371;27,254;14,343;14,631;17,320;9,038;27,350;27,404;28,574;26,810;0,002;0,002;0,002;invalide;invalide;invalide;1,763;8,282;0,117;1,17  °C;5,40  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:10:38.366;mesure;27,733;27,150;27,616;26,916;27,040;27,173;28,694;27,348;27,208;27,726;27,476;27,123;14,520;12,665;9,863;12,960;15,300;16,674;16,436;8,472;13,039;16,140;12,740;16,117;27,321;27,287;27,246;27,345;27,352;27,295;27,282;27,318;27,328;27,313;27,300;22,558;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,308;27,272;27,352;27,246;13,744;14,022;16,674;8,472;27,434;27,320;28,694;26,916;0,002;0,002;0,002;invalide;invalide;invalide;1,778;8,202;0,106;1,16  °C;5,30  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:12:38.366;mesure;27,859;27,280;27,705;27,088;27,162;27,272;28,575;27,464;27,364;27,821;27,574;27,234;14,083;12,151;9,439;12,328;14,699;16,006;15,785;7,795;12,454;15,477;12,104;15,490;27,327;27,313;27,297;27,399;27,371;27,343;27,354;27,354;27,337;27,317;27,306;22,448;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,342;27,295;27,399;27,297;13,151;13,423;16,006;7,795;27,533;27,376;28,575;27,088;0,002;0,002;0,002;invalide;invalide;invalide;1,487;8,211;0,102;1,06  °C;5,25  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:14:38.365;mesure;27,417;26,674;27,077;26,408;26,581;26,689;28,129;26,903;26,760;27,338;27,030;26,720;13,629;11,675;8,954;11,963;14,059;15,421;15,164;7,147;11,833;14,874;11,406;14,834;27,174;27,138;27,041;27,043;27,154;27,115;26,992;27,140;27,191;27,201;27,193;22,360;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,111;27,242;27,174;27,041;12,580;12,838;15,421;7,147;26,977;27,205;28,129;26,408;0,002;0,002;0,002;invalide;invalide;invalide;1,721;8,274;0,133;1,31  °C;5,22  °C;0,47  °C;58,40  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:16:38.365;mesure;27,769;27,180;27,537;26,925;27,024;27,161;28,579;27,366;27,205;27,691;27,439;27,078;13,078;11,072;8,406;11,447;13,473;14,790;14,550;6,634;11,258;14,259;10,808;14,194;27,224;27,205;27,176;27,260;27,251;27,223;27,217;27,232;27,235;27,215;27,204;22,324;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,223;27,188;27,260;27,176;11,997;12,258;14,790;6,634;27,413;27,316;28,579;26,925;0,002;0,002;0,002;invalide;invalide;invalide;1,653;8,156;0,084;1,14  °C;5,15  °C;0,36  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:18:38.365;mesure;27,883;27,204;27,544;26,985;27,080;27,208;28,563;27,412;27,264;27,755;27,508;27,153;12,701;10,746;8,018;10,934;12,935;14,129;13,919;6,082;10,664;13,764;10,249;13,573;27,247;27,244;27,217;27,327;27,299;27,279;27,263;27,282;27,268;27,231;27,225;22,286;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,269;27,253;27,327;27,217;11,476;11,709;14,129;6,082;27,463;27,457;28,563;26,985;0,002;0,002;0,002;invalide;invalide;invalide;1,577;8,047;0,110;1,08  °C;5,08  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:20:38.366;mesure;28,051;27,414;27,688;27,140;27,278;27,370;28,695;27,614;27,423;27,913;27,661;27,323;12,326;10,304;7,565;10,481;12,308;13,544;13,302;5,587;10,104;13,211;9,810;13,028;27,331;27,352;27,352;27,481;27,409;27,405;27,431;27,398;27,356;27,301;27,300;22,279;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,388;27,340;27,481;27,331;10,964;11,192;13,544;5,587;27,631;27,589;28,695;27,140;0,002;0,002;0,002;invalide;invalide;invalide;1,556;7,957;0,150;1,06  °C;5,01  °C;0,36  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:22:38.365;mesure;28,161;27,463;27,759;27,232;27,331;27,427;28,662;27,672;27,505;27,951;27,732;27,369;11,874;9,946;7,198;10,066;11,774;12,974;12,765;5,037;9,599;12,619;9,170;12,451;27,355;27,380;27,381;27,507;27,441;27,438;27,456;27,429;27,383;27,336;27,336;22,257;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,417;27,372;27,507;27,355;10,456;10,692;12,974;5,037;27,689;27,556;28,662;27,232;0,002;0,002;0,002;invalide;invalide;invalide;1,431;7,937;0,153;1,05  °C;4,96  °C;0,36  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:24:38.366;mesure;27,914;27,307;27,697;26,976;27,176;27,229;28,710;27,536;27,285;27,886;27,546;27,227;11,549;9,634;6,802;9,571;11,195;12,417;12,189;4,647;9,086;12,060;8,594;11,865;27,316;27,325;27,288;27,387;27,374;27,365;27,310;27,371;27,349;27,316;27,315;22,265;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,342;27,377;27,387;27,288;9,967;10,188;12,417;4,647;27,541;27,548;28,710;26,976;0,002;0,002;0,002;invalide;invalide;invalide;1,734;7,770;0,099;1,15  °C;4,85  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:26:38.365;mesure;27,859;27,223;27,566;26,856;27,101;27,158;28,664;27,441;27,180;27,777;27,450;27,151;11,115;9,167;6,350;9,094;10,676;11,837;11,677;4,154;8,624;11,504;8,029;11,328;27,299;27,299;27,257;27,344;27,353;27,337;27,274;27,336;27,335;27,300;27,301;22,268;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,315;27,350;27,353;27,257;9,463;9,698;11,837;4,154;27,452;27,563;28,664;26,856;0,002;0,002;0,002;invalide;invalide;invalide;1,808;7,682;0,096;1,16  °C;4,82  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
07/04/2023 07:28:38.366;mesure;28,120;27,402;27,640;27,109;27,291;27,375;28,704;27,635;27,408;27,911;27,657;27,317;10,601;8,604;5,918;8,717;10,159;11,369;11,131;3,566;8,051;11,029;7,595;10,793;27,371;27,380;27,375;27,485;27,442;27,443;27,421;27,427;27,404;27,346;27,344;22,300;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,416;27,388;27,485;27,371;8,961;9,195;11,369;3,566;27,631;27,651;28,704;27,109;0,002;0,002;0,002;invalide;invalide;invalide;1,596;7,802;0,114;1,10  °C;4,83  °C;0,36  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
