16/05/2023 19:25:08.309;mesure;29,321;29,849;29,795;29,810;29,734;29,773;30,050;29,800;29,766;29,774;29,658;29,703;-21,347;-21,882;-21,044;-21,160;-22,037;-15,664;-21,792;-22,467;-18,794;-22,511;-22,159;-18,544;29,210;29,327;29,329;29,210;29,292;29,266;29,213;29,339;29,279;29,240;29,216;22,115;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,273;29,276;29,329;29,210;-20,783;-21,142;-15,664;-22,511;29,753;29,751;30,050;29,321;0,002;0,002;0,002;invalide;invalide;invalide;0,729;6,847;0,120;0,70  °C;4,40  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
16/05/2023 19:27:08.309;mesure;29,328;29,845;29,788;29,811;29,733;29,774;30,050;29,801;29,754;29,774;29,661;29,701;-20,972;-21,485;-20,376;-20,543;-21,574;-13,064;-21,305;-22,160;-17,224;-22,045;-21,750;-16,783;29,228;29,323;29,337;29,212;29,298;29,283;29,225;29,348;29,287;29,236;29,214;22,131;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,280;29,278;29,337;29,212;-19,940;-20,333;-13,064;-22,160;29,752;29,753;30,050;29,328;0,002;0,002;0,002;invalide;invalide;invalide;0,722;9,096;0,125;0,70  °C;5,79  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:29:08.309;mesure;29,323;29,866;29,787;29,819;29,728;29,773;30,168;29,808;29,755;29,779;29,654;29,698;-18,162;-18,652;-16,243;-16,542;-18,565;-9,018;-17,586;-18,696;-12,202;-14,248;-16,017;-11,111;29,215;29,317;29,325;29,204;29,297;29,274;29,216;29,340;29,276;29,228;29,206;22,138;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,272;29,278;29,325;29,204;-15,587;-17,825;-9,018;-18,696;29,763;29,753;30,168;29,323;0,002;0,002;0,002;invalide;invalide;invalide;0,845;9,678;0,121;0,73  °C;8,99  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
16/05/2023 19:31:08.309;mesure;29,345;30,007;29,805;29,910;29,747;29,818;30,445;29,884;29,829;29,874;29,685;29,736;-16,124;-16,308;-15,698;-15,734;-16,731;-14,351;-16,099;-16,742;-14,501;-14,902;-15,009;-13,648;29,231;29,316;29,348;29,207;29,305;29,294;29,248;29,368;29,274;29,226;29,205;22,138;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,284;29,275;29,348;29,207;-15,487;-15,296;-13,648;-16,742;29,840;29,789;30,445;29,345;0,002;0,002;0,002;invalide;invalide;invalide;1,100;3,094;0,141;0,81  °C;3,51  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:33:08.309;mesure;29,349;30,111;29,805;30,000;29,772;29,864;30,769;29,960;29,893;29,955;29,704;29,765;-16,898;-16,974;-16,417;-16,601;-16,844;-17,772;-16,771;-17,472;-16,743;-17,306;-16,594;-16,498;29,250;29,323;29,364;29,218;29,317;29,308;29,252;29,376;29,298;29,236;29,207;22,144;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,297;29,293;29,364;29,218;-16,907;-16,233;-16,417;-17,772;29,912;29,893;30,769;29,349;0,002;0,002;0,002;invalide;invalide;invalide;1,421;1,355;0,146;0,92  °C;2,13  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:35:08.308;mesure;29,342;30,096;29,792;29,995;29,764;29,860;30,742;29,957;29,889;29,944;29,704;29,762;-17,786;-17,906;-17,253;-17,576;-17,517;-19,341;-17,673;-18,278;-18,090;-18,774;-17,892;-18,237;29,261;29,336;29,370;29,228;29,321;29,325;29,279;29,393;29,300;29,241;29,214;22,169;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,307;29,301;29,370;29,228;-18,027;-17,574;-17,253;-19,341;29,904;29,909;30,742;29,342;0,002;0,002;0,002;invalide;invalide;invalide;1,401;2,088;0,142;0,90  °C;1,55  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
16/05/2023 19:37:08.309;mesure;29,351;30,093;29,800;29,999;29,765;29,857;30,750;29,962;29,892;29,954;29,705;29,766;-18,254;-18,423;-17,752;-18,179;-18,058;-19,858;-18,251;-18,749;-18,738;-19,373;-18,555;-18,981;29,255;29,344;29,369;29,232;29,321;29,318;29,264;29,384;29,303;29,245;29,219;22,177;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,307;29,310;29,369;29,232;-18,598;-18,351;-17,752;-19,858;29,908;29,903;30,750;29,351;0,002;0,002;0,002;invalide;invalide;invalide;1,400;2,107;0,137;0,90  °C;1,29  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:39:08.311;mesure;29,350;30,100;29,798;29,994;29,767;29,865;30,773;29,968;29,896;29,969;29,697;29,774;-18,635;-18,823;-18,119;-18,623;-18,523;-20,320;-18,693;-19,129;-19,248;-19,870;-19,057;-19,595;29,261;29,350;29,372;29,238;29,329;29,323;29,276;29,391;29,306;29,255;29,230;22,165;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,312;29,313;29,372;29,238;-19,053;-18,854;-18,119;-20,320;29,913;29,911;30,773;29,350;0,002;0,002;0,002;invalide;invalide;invalide;1,424;2,201;0,134;0,91  °C;1,34  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
16/05/2023 19:41:08.309;mesure;29,351;30,084;29,795;29,996;29,766;29,862;30,777;29,956;29,909;29,960;29,703;29,767;-18,930;-19,156;-18,426;-18,990;-18,939;-20,628;-19,034;-19,431;-19,639;-20,192;-19,427;-19,969;29,272;29,354;29,379;29,247;29,333;29,329;29,277;29,393;29,313;29,264;29,236;22,157;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,319;29,318;29,379;29,247;-19,397;-19,253;-18,426;-20,628;29,911;29,912;30,777;29,351;0,002;0,002;0,002;invalide;invalide;invalide;1,427;2,202;0,132;0,91  °C;1,31  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
16/05/2023 19:43:08.309;mesure;29,355;30,093;29,791;29,992;29,764;29,859;30,737;29,967;29,897;29,970;29,696;29,773;-19,137;-19,396;-18,655;-19,239;-19,211;-20,840;-19,272;-19,643;-19,895;-20,430;-19,696;-20,207;29,260;29,355;29,373;29,247;29,332;29,323;29,264;29,392;29,312;29,265;29,238;22,172;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,315;29,317;29,373;29,247;-19,635;-19,526;-18,655;-20,840;29,908;29,909;30,737;29,355;0,002;0,002;0,002;invalide;invalide;invalide;1,383;2,185;0,126;0,90  °C;1,29  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:45:08.309;mesure;29,348;30,094;29,793;29,996;29,764;29,859;30,768;29,968;29,909;29,965;29,696;29,769;-19,335;-19,614;-18,871;-19,476;-19,441;-21,110;-19,496;-19,879;-20,159;-20,695;-19,955;-20,506;29,273;29,356;29,383;29,250;29,341;29,332;29,273;29,405;29,314;29,265;29,240;22,185;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,323;29,319;29,383;29,250;-19,878;-19,766;-18,871;-21,110;29,911;29,909;30,768;29,348;0,002;0,002;0,002;invalide;invalide;invalide;1,421;2,239;0,133;0,91  °C;1,34  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
16/05/2023 19:47:08.309;mesure;29,346;30,084;29,787;30,005;29,758;29,862;30,766;29,960;29,902;29,952;29,699;29,758;-19,502;-19,841;-19,058;-19,698;-19,658;-21,357;-19,722;-20,089;-20,414;-20,950;-20,210;-20,775;29,274;29,359;29,381;29,247;29,344;29,340;29,285;29,405;29,315;29,267;29,242;22,176;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,324;29,320;29,381;29,247;-20,106;-20,000;-19,058;-21,357;29,907;29,908;30,766;29,346;0,002;0,002;0,002;invalide;invalide;invalide;1,421;2,299;0,134;0,91  °C;1,38  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:49:08.311;mesure;29,349;30,082;29,789;29,993;29,757;29,852;30,699;29,956;29,888;29,961;29,695;29,764;-19,641;-20,003;-19,217;-19,920;-19,765;-21,544;-19,887;-20,278;-20,618;-21,122;-20,439;-20,965;29,278;29,362;29,377;29,249;29,337;29,346;29,299;29,403;29,318;29,267;29,245;22,190;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,325;29,324;29,377;29,249;-20,283;-20,212;-19,217;-21,544;29,899;29,902;30,699;29,349;0,002;0,002;0,002;invalide;invalide;invalide;1,351;2,327;0,128;0,88  °C;1,41  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:51:08.309;mesure;29,344;30,083;29,793;30,008;29,757;29,850;30,748;29,959;29,904;29,957;29,689;29,760;-19,770;-20,108;-19,344;-20,068;-20,001;-21,647;-20,015;-20,422;-20,781;-21,270;-20,565;-21,111;29,282;29,365;29,376;29,254;29,341;29,341;29,297;29,399;29,328;29,273;29,247;22,203;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,327;29,329;29,376;29,254;-20,425;-20,364;-19,344;-21,647;29,904;29,900;30,748;29,344;0,002;0,002;0,002;invalide;invalide;invalide;1,405;2,303;0,122;0,90  °C;1,40  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
16/05/2023 19:53:08.309;mesure;29,353;30,081;29,794;29,998;29,759;29,855;30,736;29,953;29,895;29,954;29,693;29,768;-19,917;-20,252;-19,477;-20,221;-20,215;-21,858;-20,168;-20,574;-20,946;-21,458;-20,740;-21,305;29,274;29,364;29,372;29,250;29,341;29,333;29,284;29,397;29,313;29,271;29,249;22,204;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,322;29,326;29,372;29,250;-20,594;-20,515;-19,477;-21,858;29,903;29,903;30,736;29,353;0,002;0,002;0,002;invalide;invalide;invalide;1,384;2,381;0,122;0,89  °C;1,43  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:55:08.309;mesure;29,355;30,086;29,800;29,993;29,759;29,850;30,778;29,956;29,899;29,948;29,696;29,762;-20,046;-20,374;-19,602;-20,362;-20,379;-21,979;-20,302;-20,716;-21,089;-21,556;-20,888;-21,449;29,269;29,360;29,374;29,248;29,337;29,318;29,278;29,392;29,311;29,267;29,245;22,145;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,318;29,318;29,374;29,248;-20,729;-20,669;-19,602;-21,979;29,907;29,905;30,778;29,355;0,002;0,002;0,002;invalide;invalide;invalide;1,424;2,376;0,126;0,91  °C;1,42  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 19:57:08.309;mesure;29,353;30,084;29,796;29,992;29,761;29,849;30,770;29,954;29,891;29,942;29,693;29,758;-20,164;-20,488;-19,751;-20,490;-20,526;-22,118;-20,408;-20,851;-21,229;-21,673;-21,013;-21,592;29,274;29,364;29,381;29,249;29,345;29,335;29,289;29,403;29,321;29,274;29,251;22,087;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,325;29,325;29,381;29,249;-20,859;-20,799;-19,751;-22,118;29,904;29,904;30,770;29,353;0,002;0,002;0,002;invalide;invalide;invalide;1,418;2,366;0,132;0,91  °C;1,43  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
16/05/2023 19:59:08.309;mesure;29,354;30,079;29,806;29,994;29,763;29,857;30,756;29,953;29,902;29,938;29,707;29,761;-20,288;-20,589;-19,871;-20,629;-20,645;-22,218;-20,532;-20,965;-21,376;-21,770;-21,102;-21,708;29,280;29,364;29,385;29,256;29,347;29,338;29,287;29,406;29,319;29,273;29,251;22,010;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,328;29,324;29,385;29,256;-20,974;-20,923;-19,871;-22,218;29,906;29,905;30,756;29,354;0,002;0,002;0,002;invalide;invalide;invalide;1,403;2,346;0,129;0,90  °C;1,41  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 20:01:08.309;mesure;29,354;30,079;29,798;29,988;29,763;29,851;30,740;29,954;29,883;29,947;29,696;29,764;-20,405;-20,686;-19,976;-20,737;-20,768;-22,347;-20,615;-21,078;-21,490;-21,874;-21,209;-21,845;29,268;29,368;29,382;29,250;29,346;29,319;29,267;29,398;29,316;29,271;29,250;21,983;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,322;29,329;29,382;29,250;-21,086;-21,034;-19,976;-22,347;29,902;29,904;30,740;29,354;0,002;0,002;0,002;invalide;invalide;invalide;1,387;2,370;0,132;0,89  °C;1,43  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
16/05/2023 20:03:08.309;mesure;29,358;30,076;29,793;29,995;29,765;29,850;30,752;29,945;29,893;29,946;29,699;29,767;-20,504;-20,784;-20,105;-20,835;-20,834;-22,482;-20,736;-21,190;-21,631;-22,000;-21,310;-21,978;29,270;29,368;29,381;29,251;29,347;29,318;29,268;29,397;29,322;29,274;29,249;21,972;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,323;29,322;29,381;29,251;-21,199;-21,146;-20,105;-22,482;29,903;29,903;30,752;29,358;0,002;0,002;0,002;invalide;invalide;invalide;1,395;2,376;0,130;0,90  °C;1,45  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
16/05/2023 20:05:08.309;mesure;29,359;30,073;29,797;29,983;29,757;29,848;30,726;29,945;29,885;29,951;29,693;29,761;-20,599;-20,906;-20,197;-20,944;-20,961;-22,572;-20,831;-21,276;-21,730;-22,092;-21,399;-22,080;29,264;29,360;29,368;29,250;29,342;29,307;29,257;29,384;29,316;29,268;29,246;21,969;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,315;29,319;29,368;29,250;-21,299;-21,254;-20,197;-22,572;29,898;29,901;30,726;29,359;0,002;0,002;0,002;invalide;invalide;invalide;1,368;2,374;0,118;0,89  °C;1,44  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 20:07:08.309;mesure;29,366;30,061;29,793;29,988;29,763;29,859;30,727;29,946;29,890;29,946;29,698;29,764;-20,705;-21,021;-20,292;-21,029;-21,069;-22,666;-20,928;-21,346;-21,823;-22,193;-21,495;-22,176;29,277;29,365;29,384;29,255;29,352;29,336;29,283;29,407;29,322;29,274;29,250;21,979;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,328;29,324;29,384;29,255;-21,395;-21,350;-20,292;-22,666;29,900;29,901;30,727;29,366;0,002;0,002;0,002;invalide;invalide;invalide;1,362;2,373;0,129;0,89  °C;1,44  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
16/05/2023 20:09:08.309;mesure;29,369;30,077;29,803;29,984;29,765;29,864;30,698;29,947;29,892;29,961;29,702;29,764;-20,778;-21,115;-20,379;-21,114;-21,192;-22,752;-21,025;-21,429;-21,929;-22,301;-21,603;-22,263;29,281;29,366;29,381;29,255;29,351;29,341;29,291;29,407;29,318;29,273;29,252;21,967;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,329;29,328;29,381;29,255;-21,490;-21,447;-20,379;-22,752;29,902;29,901;30,698;29,369;0,002;0,002;0,002;invalide;invalide;invalide;1,330;2,372;0,126;0,88  °C;1,44  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 20:11:08.309;mesure;29,368;30,083;29,803;29,989;29,761;29,859;30,662;29,959;29,889;29,954;29,697;29,768;-20,877;-21,186;-20,490;-21,218;-21,298;-22,840;-21,137;-21,521;-22,027;-22,380;-21,714;-22,340;29,289;29,370;29,392;29,263;29,357;29,344;29,299;29,416;29,323;29,280;29,256;21,976;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,336;29,336;29,392;29,263;-21,585;-21,540;-20,490;-22,840;29,899;29,902;30,662;29,368;0,002;0,002;0,002;invalide;invalide;invalide;1,295;2,350;0,129;0,87  °C;1,43  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
16/05/2023 20:13:08.309;mesure;29,367;30,071;29,807;29,990;29,765;29,856;30,753;29,946;29,898;29,947;29,694;29,760;-20,964;-21,243;-20,548;-21,300;-21,314;-22,926;-21,193;-21,604;-22,099;-22,450;-21,801;-22,419;29,291;29,373;29,394;29,267;29,361;29,343;29,296;29,410;29,323;29,282;29,255;21,977;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,338;29,339;29,394;29,267;-21,655;-21,619;-20,548;-22,926;29,905;29,903;30,753;29,367;0,002;0,002;0,002;invalide;invalide;invalide;1,387;2,379;0,127;0,90  °C;1,44  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
16/05/2023 20:15:08.310;mesure;29,371;30,073;29,808;29,982;29,764;29,853;30,712;29,952;29,882;29,948;29,692;29,766;-21,047;-21,340;-20,645;-21,388;-21,393;-22,976;-21,279;-21,680;-22,149;-22,536;-21,871;-22,475;29,291;29,374;29,386;29,267;29,357;29,348;29,295;29,410;29,325;29,280;29,259;21,982;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;29,337;29,339;29,386;29,267;-21,732;-21,702;-20,645;-22,976;29,900;29,902;30,712;29,371;0,002;0,002;0,002;invalide;invalide;invalide;1,342;2,332;0,119;0,88  °C;1,42  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
