11/04/2023 16:57:46.134;mesure;29,173;29,248;29,256;29,206;29,195;29,277;28,963;29,222;29,305;29,020;29,215;29,236;0,495;-2,434;-1,906;-1,151;0,815;-3,399;-2,367;-1,790;-2,800;-2,267;0,036;-0,612;28,297;28,325;28,430;28,691;28,598;28,562;28,466;28,620;28,508;28,493;28,498;22,118;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,484;28,496;28,691;28,297;-1,448;-1,688;0,815;-3,399;29,193;29,188;29,305;28,963;0,002;0,002;0,002;invalide;invalide;invalide;0,341;4,214;0,394;0,65  °C;2,78  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 16:59:46.134;mesure;29,166;29,245;29,268;29,201;29,188;29,305;28,954;29,223;29,331;29,011;29,208;29,238;0,282;-2,715;-2,119;-1,656;-3,365;-3,746;-2,488;-2,007;-4,215;-2,579;-0,604;-1,599;28,291;28,304;28,403;28,689;28,588;28,545;28,443;28,607;28,505;28,480;28,481;22,124;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,470;28,472;28,689;28,291;-2,234;-1,563;0,282;-4,215;29,195;29,188;29,331;28,954;0,002;0,002;0,002;invalide;invalide;invalide;0,376;4,497;0,398;0,66  °C;4,08  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:01:46.134;mesure;29,197;29,269;29,300;29,239;29,214;29,372;28,989;29,254;29,369;29,049;29,250;29,262;-0,814;-3,891;-3,355;-3,231;-6,693;-5,134;-3,844;-3,257;-6,410;-4,160;-2,186;-4,167;28,288;28,301;28,413;28,699;28,593;28,550;28,454;28,609;28,500;28,475;28,479;22,141;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,474;28,476;28,699;28,288;-3,929;-3,213;-0,814;-6,693;29,230;29,221;29,372;28,989;0,002;0,002;0,002;invalide;invalide;invalide;0,382;5,879;0,411;0,66  °C;3,74  °C;0,47  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:03:46.134;mesure;29,208;29,270;29,295;29,231;29,222;29,385;28,999;29,248;29,361;29,050;29,242;29,270;-1,806;-5,013;-4,341;-4,553;-8,117;-6,246;-5,065;-4,291;-7,723;-5,387;-3,252;-5,825;28,300;28,319;28,444;28,721;28,606;28,569;28,483;28,632;28,508;28,495;28,496;22,134;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,493;28,491;28,721;28,300;-5,135;-4,612;-1,806;-8,117;29,232;29,224;29,385;28,999;0,002;0,002;0,002;invalide;invalide;invalide;0,385;6,311;0,421;0,66  °C;3,64  °C;0,47  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:05:46.134;mesure;29,173;29,243;29,264;29,198;29,195;29,313;28,965;29,225;29,316;29,018;29,200;29,240;-2,127;-5,111;-4,462;-4,532;-6,595;-6,184;-5,257;-4,349;-7,103;-5,525;-3,446;-5,703;28,311;28,337;28,465;28,756;28,617;28,593;28,521;28,653;28,521;28,504;28,506;22,142;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,513;28,502;28,756;28,311;-5,033;-5,301;-2,127;-7,103;29,196;29,215;29,316;28,965;0,002;0,002;0,002;invalide;invalide;invalide;0,350;4,976;0,445;0,66  °C;3,02  °C;0,48  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:07:46.134;mesure;29,186;29,248;29,255;29,203;29,206;29,292;28,979;29,229;29,314;29,027;29,217;29,241;-1,422;-4,413;-3,767;-3,672;-3,835;-5,488;-4,632;-3,697;-5,793;-4,782;-2,415;-4,196;28,314;28,338;28,451;28,733;28,617;28,592;28,492;28,648;28,520;28,508;28,510;22,150;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,508;28,510;28,733;28,314;-4,009;-4,470;-1,422;-5,793;29,200;29,203;29,314;28,979;0,002;0,002;0,002;invalide;invalide;invalide;0,334;4,371;0,419;0,65  °C;2,90  °C;0,47  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:09:46.134;mesure;29,197;29,262;29,258;29,200;29,208;29,294;28,990;29,224;29,309;29,046;29,203;29,251;-0,841;-3,768;-3,148;-2,891;-2,039;-4,840;-3,952;-3,136;-4,778;-3,990;-1,590;-2,981;28,306;28,320;28,420;28,703;28,599;28,572;28,448;28,626;28,508;28,497;28,502;22,137;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,487;28,506;28,703;28,306;-3,163;-3,535;-0,841;-4,840;29,204;29,199;29,309;28,990;0,002;0,002;0,002;invalide;invalide;invalide;0,318;3,999;0,397;0,65  °C;2,66  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:11:46.134;mesure;29,176;29,250;29,265;29,207;29,197;29,285;28,968;29,226;29,310;29,026;29,219;29,240;-0,329;-3,238;-2,652;-2,204;-0,824;-4,247;-3,348;-2,621;-3,981;-3,302;-0,944;-2,023;28,308;28,317;28,435;28,726;28,609;28,580;28,463;28,636;28,511;28,499;28,503;22,166;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,496;28,494;28,726;28,308;-2,476;-2,779;-0,329;-4,247;29,197;29,200;29,310;28,968;0,002;0,002;0,002;invalide;invalide;invalide;0,341;3,918;0,418;0,65  °C;2,63  °C;0,47  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:13:46.134;mesure;29,181;29,248;29,266;29,208;29,201;29,283;28,975;29,224;29,311;29,023;29,217;29,240;0,140;-2,768;-2,225;-1,599;0,142;-3,753;-2,779;-2,151;-3,280;-2,698;-0,377;-1,219;28,320;28,339;28,460;28,725;28,604;28,590;28,507;28,643;28,519;28,509;28,510;22,178;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,506;28,509;28,725;28,320;-1,881;-2,146;0,142;-3,753;29,198;29,204;29,311;28,975;0,002;0,002;0,002;invalide;invalide;invalide;0,335;3,895;0,405;0,65  °C;2,70  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:15:46.134;mesure;29,199;29,254;29,266;29,208;29,209;29,284;28,989;29,223;29,309;29,045;29,213;29,244;0,591;-2,336;-1,832;-1,039;0,970;-3,290;-2,254;-1,717;-2,695;-2,162;0,138;-0,497;28,324;28,339;28,451;28,732;28,612;28,595;28,497;28,645;28,521;28,510;28,511;22,182;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,509;28,507;28,732;28,324;-1,344;-1,583;0,970;-3,290;29,204;29,201;29,309;28,989;0,002;0,002;0,002;invalide;invalide;invalide;0,319;4,259;0,408;0,65  °C;2,80  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:17:46.134;mesure;29,211;29,269;29,289;29,221;29,219;29,329;29,002;29,233;29,346;29,055;29,229;29,259;-0,276;-3,253;-2,571;-2,325;-5,010;-4,313;-3,008;-2,509;-5,184;-3,216;-1,225;-2,637;28,327;28,349;28,464;28,735;28,614;28,600;28,528;28,641;28,527;28,510;28,510;22,196;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,515;28,506;28,735;28,327;-2,960;-2,073;-0,276;-5,184;29,222;29,203;29,346;29,002;0,002;0,002;0,002;invalide;invalide;invalide;0,343;4,908;0,408;0,65  °C;4,69  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:19:46.134;mesure;29,199;29,261;29,281;29,220;29,215;29,352;29,002;29,243;29,345;29,051;29,233;29,261;-1,214;-4,445;-3,730;-3,786;-7,314;-5,580;-4,313;-3,673;-6,962;-4,661;-2,575;-4,799;28,330;28,347;28,460;28,736;28,627;28,600;28,508;28,651;28,532;28,519;28,520;22,199;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,517;28,518;28,736;28,330;-4,421;-3,790;-1,214;-7,314;29,222;29,229;29,352;29,002;0,002;0,002;0,002;invalide;invalide;invalide;0,349;6,100;0,406;0,65  °C;3,62  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:21:46.134;mesure;29,199;29,269;29,288;29,213;29,218;29,364;28,993;29,238;29,348;29,045;29,227;29,266;-2,255;-5,331;-4,602;-4,833;-8,152;-6,524;-5,295;-4,546;-7,850;-5,713;-3,576;-6,181;28,337;28,359;28,470;28,735;28,633;28,612;28,510;28,662;28,541;28,533;28,533;22,184;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,524;28,526;28,735;28,337;-5,405;-5,026;-2,255;-8,152;29,222;29,223;29,364;28,993;0,002;0,002;0,002;invalide;invalide;invalide;0,370;5,897;0,398;0,66  °C;3,44  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:23:46.134;mesure;29,190;29,258;29,270;29,204;29,204;29,307;28,985;29,226;29,321;29,039;29,212;29,250;-1,844;-4,782;-4,112;-4,125;-5,259;-5,875;-4,872;-4,024;-6,490;-5,191;-2,921;-4,968;28,337;28,350;28,468;28,736;28,628;28,611;28,514;28,666;28,544;28,533;28,535;22,185;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,522;28,523;28,736;28,337;-4,539;-4,989;-1,844;-6,490;29,206;29,204;29,321;28,985;0,002;0,002;0,002;invalide;invalide;invalide;0,335;4,646;0,399;0,65  °C;3,07  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:25:46.135;mesure;29,171;29,243;29,262;29,200;29,192;29,282;28,970;29,221;29,304;29,026;29,204;29,229;-1,186;-4,110;-3,442;-3,278;-2,982;-5,168;-4,227;-3,414;-5,306;-4,375;-2,015;-3,622;28,345;28,352;28,457;28,737;28,627;28,604;28,512;28,660;28,544;28,535;28,534;22,197;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,520;28,519;28,737;28,345;-3,594;-4,013;-1,186;-5,306;29,192;29,199;29,304;28,970;0,002;0,002;0,002;invalide;invalide;invalide;0,333;4,120;0,392;0,65  °C;2,72  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:27:46.134;mesure;29,180;29,243;29,256;29,196;29,195;29,279;28,976;29,220;29,309;29,029;29,207;29,236;-0,608;-3,514;-2,885;-2,537;-1,434;-4,547;-3,602;-2,880;-4,403;-3,643;-1,257;-2,502;28,347;28,352;28,458;28,742;28,635;28,608;28,506;28,665;28,541;28,536;28,538;22,165;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,524;28,519;28,742;28,347;-2,818;-3,161;-0,608;-4,547;29,194;29,198;29,309;28,976;0,002;0,002;0,002;invalide;invalide;invalide;0,332;3,939;0,395;0,65  °C;2,64  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:29:46.134;mesure;29,184;29,240;29,242;29,186;29,195;29,274;28,970;29,206;29,292;29,025;29,195;29,229;-0,087;-3,017;-2,422;-1,877;-0,349;-4,008;-3,023;-2,381;-3,639;-2,995;-0,644;-1,586;28,344;28,343;28,450;28,726;28,623;28,596;28,494;28,651;28,535;28,527;28,528;22,042;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,514;28,525;28,726;28,343;-2,169;-2,458;-0,087;-4,008;29,187;29,182;29,292;28,970;0,002;0,002;0,002;invalide;invalide;invalide;0,321;3,921;0,383;0,65  °C;2,66  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:31:46.135;mesure;29,176;29,239;29,244;29,186;29,193;29,273;28,978;29,207;29,297;29,024;29,188;29,225;0,385;-2,561;-2,013;-1,291;0,573;-3,529;-2,497;-1,914;-2,981;-2,420;-0,108;-0,822;28,335;28,329;28,441;28,711;28,616;28,581;28,485;28,640;28,532;28,515;28,520;21,958;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,502;28,506;28,711;28,329;-1,598;-1,855;0,573;-3,529;29,186;29,189;29,297;28,978;0,002;0,002;0,002;invalide;invalide;invalide;0,318;4,101;0,382;0,65  °C;2,76  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:33:46.135;mesure;29,170;29,214;29,265;29,207;29,172;29,257;28,977;29,223;29,328;29,012;29,219;29,200;0,255;-2,888;-2,239;-1,786;-3,602;-3,858;-2,626;-2,121;-4,343;-2,678;-0,652;-1,803;28,335;28,336;28,452;28,719;28,614;28,583;28,494;28,634;28,526;28,514;28,517;21,835;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,507;28,506;28,719;28,335;-2,362;-1,703;0,255;-4,343;29,187;29,193;29,328;28,977;0,002;0,002;0,002;invalide;invalide;invalide;0,350;4,598;0,384;0,65  °C;4,14  °C;0,46  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:35:46.134;mesure;29,127;29,177;29,247;29,181;29,137;29,269;28,937;29,205;29,301;28,967;29,185;29,171;-0,766;-4,067;-3,493;-3,339;-6,821;-5,238;-3,879;-3,361;-6,501;-4,272;-2,238;-4,215;28,338;28,321;28,430;28,722;28,626;28,586;28,470;28,645;28,549;28,518;28,520;21,834;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,504;28,518;28,722;28,321;-4,016;-3,310;-0,766;-6,821;29,159;29,187;29,301;28,937;0,002;0,002;0,002;invalide;invalide;invalide;0,363;6,055;0,401;0,66  °C;3,78  °C;0,47  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:37:46.134;mesure;29,238;29,294;29,325;29,268;29,243;29,397;29,019;29,278;29,396;29,065;29,275;29,293;-1,921;-5,071;-4,446;-4,623;-8,230;-6,331;-5,087;-4,371;-7,794;-5,461;-3,371;-5,828;28,311;28,316;28,426;28,739;28,615;28,564;28,474;28,644;28,525;28,510;28,515;21,863;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,495;28,488;28,739;28,311;-5,211;-4,699;-1,921;-8,230;29,258;29,191;29,397;29,019;0,002;0,002;0,002;invalide;invalide;invalide;0,377;6,310;0,428;0,67  °C;3,62  °C;0,48  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:39:46.134;mesure;29,697;29,724;29,689;29,651;29,679;29,799;29,432;29,634;29,796;29,470;29,699;29,720;-2,135;-5,071;-4,451;-4,529;-6,430;-6,206;-5,230;-4,383;-7,105;-5,509;-3,418;-5,590;28,353;28,420;28,574;28,947;28,723;28,702;28,710;28,779;28,585;28,575;28,581;21,852;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,620;28,557;28,947;28,353;-5,005;-5,318;-2,135;-7,105;29,666;29,487;29,799;29,432;0,002;0,002;0,002;invalide;invalide;invalide;0,367;4,970;0,594;0,71  °C;3,06  °C;0,56  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:41:46.134;mesure;29,831;29,874;29,829;29,788;29,831;29,919;29,585;29,783;29,914;29,610;29,803;29,856;-1,435;-4,401;-3,755;-3,657;-3,764;-5,509;-4,597;-3,728;-5,803;-4,763;-2,411;-4,118;28,418;28,544;28,727;29,091;28,830;28,843;28,864;28,915;28,681;28,672;28,680;21,861;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,742;28,696;29,091;28,418;-3,995;-4,448;-1,435;-5,803;29,802;29,757;29,919;29,585;0,002;0,002;0,002;invalide;invalide;invalide;0,334;4,368;0,673;0,66  °C;2,87  °C;0,59  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:43:46.134;mesure;29,876;29,930;29,904;29,839;29,882;29,965;29,648;29,850;29,961;29,662;29,861;29,906;-0,844;-3,786;-3,146;-2,879;-2,010;-4,844;-3,937;-3,145;-4,791;-3,989;-1,591;-2,944;28,460;28,599;28,762;29,136;28,895;28,909;28,885;28,977;28,749;28,726;28,739;21,852;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,794;28,770;29,136;28,460;-3,159;-3,527;-0,844;-4,844;29,857;29,837;29,965;29,648;0,002;0,002;0,002;invalide;invalide;invalide;0,317;4,000;0,676;0,66  °C;2,66  °C;0,58  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
11/04/2023 17:45:46.135;mesure;29,913;29,970;29,934;29,868;29,924;30,000;29,683;29,892;29,995;29,701;29,878;29,948;-0,326;-3,254;-2,655;-2,191;-0,763;-4,266;-3,332;-2,619;-3,968;-3,307;-0,931;-1,986;28,486;28,636;28,785;29,163;28,932;28,942;28,902;29,006;28,788;28,772;28,781;21,839;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,824;28,811;29,163;28,486;-2,466;-2,775;-0,326;-4,266;29,892;29,879;30,000;29,683;0,002;0,002;0,002;invalide;invalide;invalide;0,317;3,940;0,677;0,65  °C;2,66  °C;0,58  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.100E+00;OFF;
11/04/2023 17:47:46.134;mesure;29,933;29,987;29,954;29,904;29,945;30,020;29,699;29,922;30,017;29,719;29,911;29,964;0,143;-2,792;-2,231;-1,579;0,200;-3,763;-2,775;-2,143;-3,276;-2,700;-0,373;-1,178;28,525;28,681;28,830;29,203;28,970;28,984;28,941;29,055;28,819;28,825;28,832;21,825;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,866;28,844;29,203;28,525;-1,872;-2,140;0,200;-3,763;29,915;29,906;30,020;29,699;0,002;0,002;0,002;invalide;invalide;invalide;0,321;3,962;0,678;0,65  °C;2,72  °C;0,58  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.050E+00;OFF;
