30/04/2023 12:04:11.215;mesure;27,983;28,104;28,005;27,837;27,918;27,974;28,517;27,879;28,180;27,914;27,952;27,994;-2,777;-3,191;-2,100;-3,126;-3,079;-2,693;-2,536;-2,919;-3,400;-2,123;-1,311;-2,882;28,269;28,290;28,275;28,271;28,346;28,287;28,237;28,347;28,198;28,249;28,234;21,520;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,290;28,284;28,346;28,269;-2,678;-3,194;-1,311;-3,400;28,021;28,035;28,517;27,837;0,017;0,017;0,017;invalide;invalide;invalide;0,680;2,089;0,076;0,72  °C;2,10  °C;0,33  °C;58,39  °C;NaN  °C;NaN W;0,04 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:06:11.215;mesure;28,030;28,157;28,072;27,906;27,969;28,018;28,705;27,936;28,264;27,975;28,005;28,064;-4,194;-4,748;-3,207;-4,511;-4,235;-3,468;-7,316;-4,533;-6,157;-5,024;-6,084;-4,141;28,275;28,305;28,285;28,287;28,364;28,294;28,226;28,363;28,205;28,258;28,240;21,551;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,302;28,295;28,364;28,275;-4,801;-3,805;-3,207;-7,316;28,092;28,051;28,705;27,906;0,002;0,002;0,002;invalide;invalide;invalide;0,800;4,109;0,089;0,77  °C;3,66  °C;0,33  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:08:11.215;mesure;27,961;28,109;28,052;27,833;27,922;27,956;28,598;27,882;28,201;27,916;27,948;28,006;-4,401;-4,861;-3,457;-4,710;-4,375;-3,873;-5,781;-4,600;-5,994;-4,730;-5,019;-4,653;28,271;28,307;28,290;28,287;28,351;28,271;28,190;28,329;28,205;28,256;28,241;21,608;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,296;28,304;28,351;28,271;-4,705;-5,014;-3,457;-5,994;28,032;28,069;28,598;27,833;0,012;0,012;0,012;invalide;invalide;invalide;0,766;2,537;0,079;0,75  °C;2,02  °C;0,33  °C;58,39  °C;NaN  °C;NaN W;0,03 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:10:11.215;mesure;27,976;28,124;28,009;27,860;27,921;27,974;28,462;27,893;28,231;27,926;27,960;27,990;-3,758;-4,353;-3,039;-4,207;-4,057;-3,528;-2,988;-4,029;-5,180;-2,833;-2,085;-4,248;28,260;28,298;28,290;28,278;28,331;28,259;28,198;28,320;28,202;28,248;28,235;21,592;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,286;28,287;28,331;28,259;-3,692;-4,152;-2,085;-5,180;28,027;28,015;28,462;27,860;0,002;0,002;0,002;invalide;invalide;invalide;0,602;3,095;0,071;0,71  °C;2,40  °C;0,33  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:12:11.215;mesure;27,937;28,071;27,976;27,812;27,890;27,940;28,510;27,853;28,171;27,891;27,925;27,949;-3,029;-3,521;-2,223;-3,396;-3,364;-2,815;-4,068;-3,267;-4,105;-2,813;-2,716;-2,999;28,240;28,284;28,288;28,267;28,316;28,224;28,156;28,292;28,195;28,234;28,222;21,629;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,270;28,276;28,316;28,224;-3,193;-3,033;-2,223;-4,105;27,994;28,009;28,510;27,812;0,002;0,002;0,002;invalide;invalide;invalide;0,698;1,882;0,091;0,73  °C;1,92  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:14:11.215;mesure;27,936;28,080;27,988;27,808;27,885;27,933;28,595;27,847;28,190;27,884;27,923;27,959;-4,609;-5,099;-3,515;-4,927;-4,565;-3,861;-7,917;-4,862;-6,584;-5,554;-6,779;-4,642;28,235;28,280;28,284;28,263;28,317;28,217;28,155;28,280;28,187;28,226;28,215;21,671;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,266;28,275;28,317;28,217;-5,243;-4,359;-3,515;-7,917;28,002;28,006;28,595;27,808;0,007;0,007;0,007;invalide;invalide;invalide;0,788;4,402;0,099;0,76  °C;3,44  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,02 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:16:11.215;mesure;27,787;27,857;27,823;27,745;27,756;27,763;28,066;27,743;27,914;27,766;27,778;27,793;-4,291;-4,832;-3,440;-4,699;-4,358;-3,896;-5,199;-4,531;-5,868;-4,296;-4,295;-4,683;28,103;28,156;28,238;28,141;28,035;27,955;27,841;27,983;28,105;28,113;28,112;21,701;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,105;28,182;28,238;27,955;-4,532;-4,953;-3,440;-5,868;27,816;27,848;28,066;27,743;0,002;0,002;0,002;invalide;invalide;invalide;0,323;2,428;0,283;0,75  °C;2,16  °C;0,43  °C;58,40  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:18:11.214;mesure;28,304;28,276;28,275;28,288;28,239;28,243;28,414;28,242;28,348;28,230;28,183;28,253;-3,625;-4,288;-2,978;-4,162;-4,029;-3,507;-2,569;-3,943;-5,057;-2,455;-1,518;-4,213;28,086;28,126;28,197;28,109;28,120;28,061;28,057;28,111;28,073;28,092;28,081;21,757;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,117;28,100;28,197;28,061;-3,529;-3,981;-1,518;-5,057;28,274;28,087;28,414;28,183;0,002;0,002;0,002;invalide;invalide;invalide;0,230;3,539;0,136;0,70  °C;2,55  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:20:11.215;mesure;28,441;28,416;28,386;28,389;28,375;28,391;28,621;28,363;28,474;28,338;28,329;28,373;-3,083;-3,616;-2,217;-3,398;-3,444;-2,844;-4,425;-3,351;-4,285;-2,952;-3,051;-3,065;28,134;28,149;28,183;28,131;28,226;28,182;28,195;28,235;28,086;28,130;28,114;21,801;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,167;28,144;28,226;28,131;-3,311;-2,955;-2,217;-4,425;28,408;28,357;28,621;28,329;0,007;0,007;0,007;invalide;invalide;invalide;0,292;2,208;0,095;0,65  °C;2,31  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,02 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:22:11.218;mesure;28,503;28,482;28,440;28,444;28,437;28,462;28,745;28,421;28,538;28,389;28,402;28,428;-4,637;-5,094;-3,541;-4,916;-4,621;-3,939;-7,887;-4,879;-6,552;-5,583;-6,801;-4,695;28,195;28,195;28,189;28,176;28,302;28,268;28,279;28,320;28,117;28,178;28,160;21,819;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,221;28,199;28,302;28,176;-5,262;-4,465;-3,541;-7,887;28,474;28,453;28,745;28,389;0,002;0,002;0,002;invalide;invalide;invalide;0,356;4,346;0,126;0,65  °C;3,31  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:24:11.215;mesure;28,521;28,508;28,462;28,472;28,462;28,479;28,630;28,446;28,537;28,414;28,417;28,448;-4,239;-4,775;-3,389;-4,654;-4,348;-3,899;-4,930;-4,495;-5,791;-4,150;-4,185;-4,638;28,237;28,228;28,203;28,206;28,322;28,291;28,297;28,341;28,145;28,214;28,200;21,924;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,248;28,234;28,322;28,203;-4,458;-4,896;-3,389;-5,791;28,483;28,474;28,630;28,414;0,007;0,007;0,007;invalide;invalide;invalide;0,216;2,402;0,118;0,64  °C;2,20  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,02 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:26:11.215;mesure;28,571;28,535;28,501;28,523;28,505;28,529;28,629;28,495;28,567;28,459;28,471;28,490;-3,574;-4,237;-2,943;-4,115;-4,016;-3,477;-2,334;-3,898;-4,996;-2,305;-1,406;-4,155;28,273;28,258;28,223;28,238;28,353;28,324;28,327;28,375;28,179;28,250;28,238;21,999;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,278;28,264;28,353;28,223;-3,455;-3,904;-1,406;-4,996;28,523;28,504;28,629;28,459;0,012;0,012;0,012;invalide;invalide;invalide;0,171;3,590;0,129;0,63  °C;2,60  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,03 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:28:11.215;mesure;28,624;28,599;28,556;28,570;28,553;28,584;28,806;28,542;28,653;28,507;28,525;28,538;-3,199;-3,703;-2,329;-3,533;-3,528;-2,919;-4,883;-3,471;-4,544;-3,248;-3,609;-3,183;28,315;28,292;28,243;28,270;28,395;28,371;28,380;28,422;28,212;28,289;28,276;22,163;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,315;28,296;28,395;28,243;-3,512;-2,955;-2,329;-4,883;28,588;28,550;28,806;28,507;0,002;0,002;0,002;invalide;invalide;invalide;0,300;2,554;0,152;0,65  °C;2,75  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:30:11.215;mesure;28,667;28,641;28,596;28,605;28,596;28,627;28,844;28,576;28,681;28,540;28,571;28,581;-4,679;-5,061;-3,510;-4,960;-4,611;-3,943;-7,748;-4,848;-6,510;-5,564;-6,684;-4,755;28,361;28,332;28,273;28,307;28,445;28,419;28,425;28,471;28,251;28,333;28,321;22,261;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,356;28,341;28,445;28,273;-5,239;-4,619;-3,510;-7,748;28,627;28,619;28,844;28,540;0,012;0,012;0,012;invalide;invalide;invalide;0,305;4,238;0,172;0,64  °C;3,05  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,03 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:32:11.217;mesure;28,665;28,629;28,592;28,618;28,601;28,627;28,722;28,591;28,652;28,553;28,573;28,582;-4,198;-4,713;-3,313;-4,630;-4,321;-3,842;-4,649;-4,428;-5,710;-3,992;-3,875;-4,606;28,383;28,358;28,300;28,338;28,451;28,420;28,417;28,468;28,281;28,360;28,347;22,360;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,375;28,368;28,451;28,300;-4,356;-4,801;-3,313;-5,710;28,617;28,614;28,722;28,553;0,002;0,002;0,002;invalide;invalide;invalide;0,169;2,397;0,151;0,63  °C;2,23  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:34:11.215;mesure;28,693;28,654;28,618;28,648;28,628;28,650;28,723;28,620;28,676;28,582;28,604;28,607;-3,535;-4,161;-2,841;-4,088;-3,984;-3,428;-1,913;-3,795;-4,680;-1,985;-1,108;-4,082;28,412;28,382;28,327;28,362;28,474;28,448;28,447;28,496;28,316;28,391;28,378;22,391;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,401;28,390;28,474;28,327;-3,300;-3,807;-1,108;-4,680;28,642;28,631;28,723;28,582;0,007;0,007;0,007;invalide;invalide;invalide;0,141;3,572;0,147;0,63  °C;2,71  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,02 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:36:11.215;mesure;28,741;28,711;28,669;28,686;28,664;28,696;28,917;28,655;28,761;28,622;28,649;28,648;-3,362;-3,853;-2,448;-3,679;-3,647;-3,009;-5,288;-3,644;-4,777;-3,477;-4,089;-3,290;28,440;28,414;28,353;28,391;28,512;28,487;28,491;28,542;28,344;28,419;28,410;22,384;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,433;28,416;28,512;28,353;-3,713;-2,993;-2,448;-5,288;28,702;28,666;28,917;28,622;0,002;0,002;0,002;invalide;invalide;invalide;0,295;2,840;0,159;0,66  °C;3,13  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:38:11.215;mesure;28,750;28,730;28,681;28,690;28,680;28,711;28,927;28,664;28,765;28,629;28,656;28,661;-4,665;-5,079;-3,506;-4,902;-4,558;-3,973;-7,420;-4,823;-6,407;-5,442;-6,369;-4,736;28,473;28,448;28,379;28,428;28,546;28,515;28,513;28,572;28,378;28,455;28,444;22,400;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,465;28,453;28,546;28,379;-5,157;-4,744;-3,506;-7,420;28,712;28,720;28,927;28,629;0,012;0,012;0,012;invalide;invalide;invalide;0,298;3,914;0,167;0,64  °C;2,70  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,03 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:40:11.217;mesure;28,743;28,711;28,674;28,694;28,680;28,704;28,792;28,666;28,732;28,633;28,660;28,658;-4,108;-4,677;-3,247;-4,552;-4,265;-3,781;-4,323;-4,373;-5,596;-3,727;-3,485;-4,534;28,483;28,460;28,404;28,441;28,537;28,506;28,495;28,558;28,399;28,472;28,459;22,364;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,472;28,469;28,537;28,404;-4,222;-4,677;-3,247;-5,596;28,696;28,695;28,792;28,633;0,002;0,002;0,002;invalide;invalide;invalide;0,159;2,349;0,133;0,63  °C;2,21  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:42:11.215;mesure;28,776;28,731;28,705;28,733;28,715;28,736;28,800;28,703;28,754;28,668;28,689;28,693;-3,190;-3,635;-2,473;-3,568;-3,542;-3,107;-1,524;-3,209;-3,489;-1,742;-0,841;-3,587;28,499;28,479;28,425;28,457;28,551;28,518;28,509;28,571;28,418;28,485;28,473;22,386;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,488;28,481;28,551;28,425;-2,825;-3,619;-0,841;-3,635;28,725;28,713;28,800;28,668;0,007;0,007;0,007;invalide;invalide;invalide;0,132;2,794;0,126;0,63  °C;2,54  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,02 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:44:11.215;mesure;28,825;28,798;28,753;28,765;28,746;28,780;29,035;28,738;28,834;28,701;28,733;28,729;-3,653;-4,181;-2,729;-3,961;-3,864;-3,171;-6,084;-3,949;-5,278;-4,002;-4,965;-3,586;28,519;28,501;28,445;28,477;28,593;28,557;28,559;28,615;28,438;28,506;28,493;22,388;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,515;28,500;28,593;28,445;-4,118;-3,201;-2,729;-6,084;28,786;28,755;29,035;28,701;0,002;0,002;0,002;invalide;invalide;invalide;0,334;3,355;0,148;0,68  °C;3,53  °C;0,35  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:46:11.215;mesure;28,804;28,777;28,735;28,754;28,740;28,767;28,911;28,727;28,799;28,691;28,716;28,723;-4,657;-5,095;-3,657;-4,877;-4,513;-3,992;-6,959;-4,862;-6,348;-5,313;-6,000;-4,780;28,546;28,523;28,469;28,499;28,609;28,573;28,565;28,628;28,461;28,529;28,522;22,396;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,536;28,531;28,609;28,469;-5,088;-4,975;-3,657;-6,959;28,762;28,784;28,911;28,691;0,002;0,002;0,002;invalide;invalide;invalide;0,220;3,302;0,140;0,64  °C;2,16  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:48:11.214;mesure;28,813;28,783;28,744;28,767;28,749;28,771;28,854;28,738;28,800;28,706;28,726;28,727;-4,053;-4,633;-3,298;-4,486;-4,217;-3,742;-3,929;-4,341;-5,514;-3,486;-3,105;-4,490;28,551;28,532;28,485;28,510;28,604;28,564;28,554;28,621;28,475;28,541;28,531;22,410;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,541;28,538;28,604;28,485;-4,108;-4,573;-3,105;-5,514;28,765;28,757;28,854;28,706;0,002;0,002;0,002;invalide;invalide;invalide;0,149;2,409;0,119;0,63  °C;2,20  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
30/04/2023 12:50:11.215;mesure;28,830;28,793;28,759;28,782;28,764;28,788;28,848;28,754;28,803;28,717;28,745;28,740;-3,175;-3,610;-2,501;-3,557;-3,567;-3,097;-1,340;-3,227;-3,508;-1,574;-0,598;-3,549;28,565;28,543;28,503;28,523;28,616;28,582;28,578;28,634;28,489;28,553;28,545;22,403;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,555;28,548;28,616;28,503;-2,775;-3,524;-0,598;-3,610;28,777;28,773;28,848;28,717;0,017;0,017;0,017;invalide;invalide;invalide;0,132;3,012;0,113;0,63  °C;2,60  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,04 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.020E+00;OFF;
30/04/2023 12:52:11.215;mesure;28,863;28,846;28,803;28,810;28,791;28,822;29,123;28,782;28,880;28,747;28,772;28,776;-3,601;-4,138;-2,624;-3,955;-3,818;-3,108;-6,030;-3,923;-5,255;-3,980;-4,937;-3,530;28,583;28,563;28,516;28,541;28,646;28,617;28,616;28,669;28,510;28,571;28,561;22,401;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,578;28,563;28,646;28,516;-4,075;-3,153;-2,624;-6,030;28,835;28,801;29,123;28,747;0,002;0,002;0,002;invalide;invalide;invalide;0,377;3,406;0,130;0,69  °C;3,60  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,00 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.010E+00;OFF;
30/04/2023 12:54:11.215;mesure;28,851;28,824;28,784;28,800;28,789;28,815;28,958;28,775;28,833;28,740;28,772;28,766;-4,568;-5,023;-3,551;-4,797;-4,446;-3,960;-6,787;-4,809;-6,267;-5,225;-5,964;-4,705;28,597;28,577;28,532;28,554;28,654;28,621;28,607;28,672;28,521;28,584;28,576;22,441;invalide;0,002;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,589;28,587;28,654;28,532;-5,009;-4,920;-3,551;-6,787;28,809;28,827;28,958;28,740;0,007;0,007;0,007;invalide;invalide;invalide;0,219;3,235;0,122;0,64  °C;2,12  °C;0,34  °C;58,39  °C;NaN  °C;NaN W;0,02 W;NaN W;invalide;invalide;invalide;invalide;OFF;0.005E+00;OFF;
